Vreactor : Reactive mixture volume for reaction I in reactor J [m^3]
    Size=6, Index=Vreactor_index
    Key               : Lower : Value             : Upper : Fixed : Stale : Domain
    ('R1', 'R_large') :  0.15 : 0.317443333207311 :   1.5 : False : False : NonNegativeReals
    ('R1', 'R_small') :   0.1 : 0.897709684728278 :     1 : False : False : NonNegativeReals
    ('R2', 'R_large') :  0.15 : 1.388888888888889 :   1.5 : False : False : NonNegativeReals
    ('R2', 'R_small') :   0.1 : 0.100002572486052 :     1 : False : False : NonNegativeReals
    ('R3', 'R_large') :  0.15 : 1.401046590793599 :   1.5 : False : False : NonNegativeReals
    ('R3', 'R_small') :   0.1 : 0.265620075873068 :     1 : False : False : NonNegativeReals

Cvar_(R1,R_large) : Component composition profile [kmol/m^3]
    Size=183, Index='Cvar_(R1,R_large)_index'
    Key             : Lower : Value             : Upper : Fixed : Stale : Domain
           (0, 'B') :  0.05 :               1.0 :   1.0 : False : False : NonNegativeReals
    0.173258 :   300 : 313.9966256118973 :   370 : False : False : NonNegativeReals
    0.246742 :   300 : 318.1906777995839 :   370 : False : False : NonNegativeReals
         0.3 :   300 :  322.632085482239 :   370 : False : False : NonNegativeReals
    0.323258 :   300 : 325.0591283741617 :   370 : False : False : NonNegativeReals
    0.396742 :   300 : 331.6704376447117 :   370 : False : False : NonNegativeReals
        0.45 :   300 :  335.761354978721 :   370 : False : False : NonNegativeReals
    0.473258 :   300 : 337.4087592852807 :   370 : False : False : NonNegativeReals
    0.546742 :   300 : 342.1644867103137 :   370 : False : False : NonNegativeReals
         0.6 :   300 : 345.0502890731733 :   370 : False : False : NonNegativeReals
    0.623258 :   300 : 346.1695864777008 :   370 : False : False : NonNegativeReals
    0.696742 :   300 : 349.4081319387008 :   370 : False : False : NonNegativeReals
        0.75 :   300 : 351.4825377183884 :   370 : False : False : NonNegativeReals
    0.773258 :   300 :  352.306877592363 :   370 : False : False : NonNegativeReals
    0.846742 :   300 : 354.7555158215005 :   370 : False : False : NonNegativeReals
         0.9 :   300 : 356.1745505844785 :   370 : False : False : NonNegativeReals
    0.923258 :   300 : 356.6972800806345 :   370 : False : False : NonNegativeReals
    0.996742 :   300 : 358.2485428035001 :   370 : False : False : NonNegativeReals
        1.05 :   300 : 359.2661596619992 :   370 : False : False : NonNegativeReals
    1.073258 :   300 : 359.6690411420011 :   370 : False : False : NonNegativeReals
    1.146742 :   300 : 360.9153410023503 :   370 : False : False : NonNegativeReals
         1.2 :   300 : 361.5987999779733 :   370 : False : False : NonNegativeReals
    1.223258 :   300 : 361.8316188335575 :   370 : False : False : NonNegativeReals
    1.296742 :   300 : 362.5394829746655 :   370 : False : False : NonNegativeReals
        1.35 :   300 :  363.012338658731 :   370 : False : False : NonNegativeReals
    1.373258 :   300 : 363.1977614358865 :   370 : False : False : NonNegativeReals
    1.446742 :   300 : 363.7927665087282 :   370 : False : False : NonNegativeReals
         1.5 :   300 : 364.0976703820971 :   370 : False : False : NonNegativeReals
    1.523258 :   300 :    364.1921121003 :   370 : False : False : NonNegativeReals
    1.596742 :   300 : 364.4972547090329 :   370 : False : False : NonNegativeReals
        1.65 :   300 : 364.7131923793025 :   370 : False : False : NonNegativeReals
    1.673258 :   300 : 364.7718271933317 :   370 : False : False : NonNegativeReals
    1.746742 :   300 : 365.1425063914192 :   370 : False : False : NonNegativeReals
         1.8 :   300 : 365.0760705747362 :   370 : False : False : NonNegativeReals
    1.823258 :   300 : 364.9274651138183 :   370 : False : False : NonNegativeReals
    1.896742 :   300 : 364.5244371108059 :   370 : False : False : NonNegativeReals
        1.95 :   300 : 364.2559487636915 :   370 : False : False : NonNegativeReals
    1.973258 :   300 : 363.8212942896053 :   370 : False : False : NonNegativeReals
    2.046742 :   300 : 364.3589006407106 :   370 : False : False : NonNegativeReals
         2.1 :   300 : 361.6275030472471 :   370 : False : False : NonNegativeReals
    2.123258 :   300 : 359.3453699819619 :   370 : False : False : NonNegativeReals
    2.196742 :   300 : 353.1773359563289 :   370 : False : False : NonNegativeReals
        2.25 :   300 : 349.2626997671867 :   370 : False : False : NonNegativeReals
    2.273258 :   300 : 347.5974487762873 :   370 : False : False : NonNegativeReals
    2.346742 :   300 :  342.859344768668 :   370 : False : False : NonNegativeReals
         2.4 :   300 : 339.4694038024712 :   370 : False : False : NonNegativeReals
    2.423258 :   300 : 337.9750880063887 :   370 : False : False : NonNegativeReals
    2.496742 :   300 : 333.6609128220712 :   370 : False : False : NonNegativeReals
        2.55 :   300 : 330.8579071370818 :   370 : False : False : NonNegativeReals
    2.573258 :   300 : 329.7436819626801 :   370 : False : False : NonNegativeReals
    2.646742 :   300 : 326.2716142564976 :   370 : False : False : NonNegativeReals
         2.7 :   300 : 324.3919159961675 :   370 : False : False : NonNegativeReals
    2.723258 :   300 : 323.7604555087373 :   370 : False : False : NonNegativeReals
    2.796742 :   300 : 321.8008177760038 :   370 : False : False : NonNegativeReals
        2.85 :   300 : 320.4618596188406 :   370 : False : False : NonNegativeReals
    2.873258 :   300 : 319.9061659137339 :   370 : False : False : NonNegativeReals
    2.946742 :   300 : 318.2450994724312 :   370 : False : False : NonNegativeReals
           3 :   300 : 317.1278748611258 :   370 : False : False : NonNegativeReals

Fhot_(R1,R_large) : Flow of heating fluid [m^3/h]
    Size=61, Index='N_[R1,R_large]'
    Key      : Lower : Value             : Upper : Fixed : Stale : Domain
           0 :     0 : 0.894469494937662 :    10 : False : False : NonNegativeReals
    0.023258 :     0 : 0.894469494937662 :    10 : False : False : NonNegativeReals
    0.096742 :     0 : 0.894469494937662 :    10 : False : False : NonNegativeReals
        0.15 :     0 : 0.894469494937662 :    10 : False : False : NonNegativeReals
    0.173258 :     0 : 0.894469494937662 :    10 : False : False : NonNegativeReals
    0.246742 :     0 : 0.894469494937662 :    10 : False : False : NonNegativeReals
         0.3 :     0 :  1.58492443136781 :    10 : False : False : NonNegativeReals
    0.323258 :     0 :  1.58492443136781 :    10 : False : False : NonNegativeReals
    0.396742 :     0 :  1.58492443136781 :    10 : False : False : NonNegativeReals
        0.45 :     0 :  1.58492443136781 :    10 : False : False : NonNegativeReals
    0.473258 :     0 :  1.58492443136781 :    10 : False : False : NonNegativeReals
    0.546742 :     0 :  1.58492443136781 :    10 : False : False : NonNegativeReals
         0.6 :     0 : 1.481540961304467 :    10 : False : False : NonNegativeReals
    0.623258 :     0 : 1.481540961304467 :    10 : False : False : NonNegativeReals
    0.696742 :     0 : 1.481540961304467 :    10 : False : False : NonNegativeReals
        0.75 :     0 : 1.481540961304467 :    10 : False : False : NonNegativeReals
    0.773258 :     0 : 1.481540961304467 :    10 : False : False : NonNegativeReals
    0.846742 :     0 : 1.481540961304467 :    10 : False : False : NonNegativeReals
         0.9 :     0 : 1.258281018075682 :    10 : False : False : NonNegativeReals
    0.923258 :     0 : 1.258281018075682 :    10 : False : False : NonNegativeReals
    0.996742 :     0 : 1.258281018075682 :    10 : False : False : NonNegativeReals
        1.05 :     0 : 1.258281018075682 :    10 : False : False : NonNegativeReals
    1.073258 :     0 : 1.258281018075682 :    10 : False : False : NonNegativeReals
    1.146742 :     0 : 1.258281018075682 :    10 : False : False : NonNegativeReals
         1.2 :     0 : 1.099276201885679 :    10 : False : False : NonNegativeReals
    1.223258 :     0 : 1.099276201885679 :    10 : False : False : NonNegativeReals
    1.296742 :     0 : 1.099276201885679 :    10 : False : False : NonNegativeReals
        1.35 :     0 : 1.099276201885679 :    10 : False : False : NonNegativeReals
    1.373258 :     0 : 1.099276201885679 :    10 : False : False : NonNegativeReals
    1.446742 :     0 : 1.099276201885679 :    10 : False : False : NonNegativeReals
         1.5 :     0 : 0.549275905451692 :    10 : False : False : NonNegativeReals
    1.523258 :     0 : 0.549275905451692 :    10 : False : False : NonNegativeReals
    1.596742 :     0 : 0.549275905451692 :    10 : False : False : NonNegativeReals
        1.65 :     0 : 0.549275905451692 :    10 : False : False : NonNegativeReals
    1.673258 :     0 : 0.549275905451692 :    10 : False : False : NonNegativeReals
    1.746742 :     0 : 0.549275905451692 :    10 : False : False : NonNegativeReals
         1.8 :     0 : 0.193807464646026 :    10 : False : False : NonNegativeReals
    1.823258 :     0 : 0.193807464646026 :    10 : False : False : NonNegativeReals
    1.896742 :     0 : 0.193807464646026 :    10 : False : False : NonNegativeReals
        1.95 :     0 : 0.193807464646026 :    10 : False : False : NonNegativeReals
    1.973258 :     0 : 0.193807464646026 :    10 : False : False : NonNegativeReals
    2.046742 :     0 : 0.193807464646026 :    10 : False : False : NonNegativeReals
         2.1 :     0 :               0.0 :    10 : False : False : NonNegativeReals
    2.123258 :     0 :               0.0 :    10 : False : False : NonNegativeReals
    2.196742 :     0 :               0.0 :    10 : False : False : NonNegativeReals
        2.25 :     0 :               0.0 :    10 : False : False : NonNegativeReals
    2.273258 :     0 :               0.0 :    10 : False : False : NonNegativeReals
    2.346742 :     0 :               0.0 :    10 : False : False : NonNegativeReals
         2.4 :     0 :               0.0 :    10 : False : False : NonNegativeReals
    2.423258 :     0 :               0.0 :    10 : False : False : NonNegativeReals
    2.496742 :     0 :               0.0 :    10 : False : False : NonNegativeReals
        2.55 :     0 :               0.0 :    10 : False : False : NonNegativeReals
    2.573258 :     0 :               0.0 :    10 : False : False : NonNegativeReals
    2.646742 :     0 :               0.0 :    10 : False : False : NonNegativeReals
         2.7 :     0 :               0.0 :    10 : False : False : NonNegativeReals
    2.723258 :     0 :               0.0 :    10 : False : False : NonNegativeReals
    2.796742 :     0 :               0.0 :    10 : False : False : NonNegativeReals
        2.85 :     0 :               0.0 :    10 : False : False : NonNegativeReals
    2.873258 :     0 :               0.0 :    10 : False : False : NonNegativeReals
    2.946742 :     0 :               0.0 :    10 : False : False : NonNegativeReals
           3 :     0 :               0.0 :    10 : False : False : NonNegativeReals

Fcold_(R1,R_large) : Flow of cooling fluid [m^3/h]
    Size=61, Index='N_[R1,R_large]'
    Key      : Lower : Value             : Upper : Fixed : Stale : Domain
           0 :     0 : 0.087033580891789 :    10 : False : False : NonNegativeReals
    0.023258 :     0 : 0.087033580891789 :    10 : False : False : NonNegativeReals
    0.096742 :     0 : 0.087033580891789 :    10 : False : False : NonNegativeReals
        0.15 :     0 : 0.087033580891789 :    10 : False : False : NonNegativeReals
    0.173258 :     0 : 0.087033580891789 :    10 : False : False : NonNegativeReals
    0.246742 :     0 : 0.087033580891789 :    10 : False : False : NonNegativeReals
         0.3 :     0 :               0.0 :    10 : False : False : NonNegativeReals
    0.323258 :     0 :               0.0 :    10 : False : False : NonNegativeReals
    0.396742 :     0 :               0.0 :    10 : False : False : NonNegativeReals
        0.45 :     0 :               0.0 :    10 : False : False : NonNegativeReals
    0.473258 :     0 :               0.0 :    10 : False : False : NonNegativeReals
    0.546742 :     0 :               0.0 :    10 : False : False : NonNegativeReals
         0.6 :     0 :               0.0 :    10 : False : False : NonNegativeReals
    0.623258 :     0 :               0.0 :    10 : False : False : NonNegativeReals
    0.696742 :     0 :               0.0 :    10 : False : False : NonNegativeReals
        0.75 :     0 :               0.0 :    10 : False : False : NonNegativeReals
    0.773258 :     0 :               0.0 :    10 : False : False : NonNegativeReals
    0.846742 :     0 :               0.0 :    10 : False : False : NonNegativeReals
         0.9 :     0 :               0.0 :    10 : False : False : NonNegativeReals
    0.923258 :     0 :               0.0 :    10 : False : False : NonNegativeReals
    0.996742 :     0 :               0.0 :    10 : False : False : NonNegativeReals
        1.05 :     0 :               0.0 :    10 : False : False : NonNegativeReals
    1.073258 :     0 :               0.0 :    10 : False : False : NonNegativeReals
    1.146742 :     0 :               0.0 :    10 : False : False : NonNegativeReals
         1.2 :     0 : 0.022137266041113 :    10 : False : False : NonNegativeReals
    1.223258 :     0 : 0.022137266041113 :    10 : False : False : NonNegativeReals
    1.296742 :     0 : 0.022137266041113 :    10 : False : False : NonNegativeReals
        1.35 :     0 : 0.022137266041113 :    10 : False : False : NonNegativeReals
    1.373258 :     0 : 0.022137266041113 :    10 : False : False : NonNegativeReals
    1.446742 :     0 : 0.022137266041113 :    10 : False : False : NonNegativeReals
         1.5 :     0 :               0.0 :    10 : False : False : NonNegativeReals
    1.523258 :     0 :               0.0 :    10 : False : False : NonNegativeReals
    1.596742 :     0 :               0.0 :    10 : False : False : NonNegativeReals
        1.65 :     0 :               0.0 :    10 : False : False : NonNegativeReals
    1.673258 :     0 :               0.0 :    10 : False : False : NonNegativeReals
    1.746742 :     0 :               0.0 :    10 : False : False : NonNegativeReals
         1.8 :     0 : 0.074600212192962 :    10 : False : False : NonNegativeReals
    1.823258 :     0 : 0.074600212192962 :    10 : False : False : NonNegativeReals
    1.896742 :     0 : 0.074600212192962 :    10 : False : False : NonNegativeReals
        1.95 :     0 : 0.074600212192962 :    10 : False : False : NonNegativeReals
    1.973258 :     0 : 0.074600212192962 :    10 : False : False : NonNegativeReals
    2.046742 :     0 : 0.074600212192962 :    10 : False : False : NonNegativeReals
         2.1 :     0 : 1.067948325585689 :    10 : False : False : NonNegativeReals
    2.123258 :     0 : 1.067948325585689 :    10 : False : False : NonNegativeReals
    2.196742 :     0 : 1.067948325585689 :    10 : False : False : NonNegativeReals
        2.25 :     0 : 1.067948325585689 :    10 : False : False : NonNegativeReals
    2.273258 :     0 : 1.067948325585689 :    10 : False : False : NonNegativeReals
    2.346742 :     0 : 1.067948325585689 :    10 : False : False : NonNegativeReals
         2.4 :     0 :    1.208018525389 :    10 : False : False : NonNegativeReals
    2.423258 :     0 :    1.208018525389 :    10 : False : False : NonNegativeReals
    2.496742 :     0 :    1.208018525389 :    10 : False : False : NonNegativeReals
        2.55 :     0 :    1.208018525389 :    10 : False : False : NonNegativeReals
    2.573258 :     0 :    1.208018525389 :    10 : False : False : NonNegativeReals
    2.646742 :     0 :    1.208018525389 :    10 : False : False : NonNegativeReals
         2.7 :     0 : 0.872674793903483 :    10 : False : False : NonNegativeReals
    2.723258 :     0 : 0.872674793903483 :    10 : False : False : NonNegativeReals
    2.796742 :     0 : 0.872674793903483 :    10 : False : False : NonNegativeReals
        2.85 :     0 : 0.872674793903483 :    10 : False : False : NonNegativeReals
    2.873258 :     0 : 0.872674793903483 :    10 : False : False : NonNegativeReals
    2.946742 :     0 : 0.872674793903483 :    10 : False : False : NonNegativeReals
           3 :     0 : 0.872674793903483 :    10 : False : False : NonNegativeReals

dCdt_(R1,R_large) : Derivcative of composition
    Size=183, Index='Cvar_(R1,R_large)_index'
    Key             : Lower : Value              : Upper : Fixed : Stale : Domain
           (0, 'B') :  None :               None :  None : False :  True :  Reals
           (0, 'C') :  None :               None :  None : False :  True :  Reals
           (0, 'D') :  None :               None :  None : False :  True :  Reals
    (0.023258, 'B') :  None : -0.590906602273194 :  None : False : False :  Reals
    (0.023258, 'C') :  None : -0.590906602273194 :  None : False : False :  Reals
    (0.023258, 'D') :  None :  1.181813204546388 :  None : False : False :  Reals
    (0.096742, 'B') :  None : -0.705497533340929 :  None : False : False :  Reals
    (0.096742, 'C') :  None : -0.705497533340929 :  None : False : False :  Reals
    (0.096742, 'D') :  None :  1.410995066681857 :  None : False : False :  Reals
        (0.15, 'B') :  None : -0.802142435290862 :  None : False : False :  Reals
        (0.15, 'C') :  None : -0.802142435290862 :  None : False : False :  Reals
        (0.15, 'D') :  None :  1.604284870581724 :  None : False : False :  Reals
    (0.173258, 'B') :  None : -0.840219122111583 :  None : False : False :  Reals
    (0.173258, 'C') :  None : -0.840219122111583 :  None : False : False :  Reals
    (0.173258, 'D') :  None :  1.680438244223167 :  None : False : False :  Reals
    (0.246742, 'B') :  None : -0.905718080315721 :  None : False : False :  Reals
    (0.246742, 'C') :  None : -0.905718080315721 :  None : False : False :  Reals
    (0.246742, 'D') :  None :  1.811436160631443 :  None : False : False :  Reals
         (0.3, 'B') :  None : -0.959744050744524 :  None : False : False :  Reals
         (0.3, 'C') :  None : -0.959744050744524 :  None : False : False :  Reals
         (0.3, 'D') :  None :  1.919488101489048 :  None : False : False :  Reals
    (0.323258, 'B') :  None : -1.002173433603368 :  None : False : False :  Reals
    (0.323258, 'C') :  None : -1.002173433603368 :  None : False : False :  Reals
    (0.323258, 'D') :  None :  2.004346867206736 :  None : False : False :  Reals
    (0.396742, 'B') :  None : -1.103522083197669 :  None : False : False :  Reals
    (0.396742, 'C') :  None : -1.103522083197669 :  None : False : False :  Reals
    (0.396742, 'D') :  None :  2.207044166395339 :  None : False : False :  Reals
        (0.45, 'B') :  None : -1.121023614466565 :  None : False : False :  Reals
        (0.45, 'C') :  None : -1.121023614466565 :  None : False : False :  Reals
        (0.45, 'D') :  None :  2.242047228933129 :  None : False : False :  Reals
    (0.473258, 'B') :  None : -1.110715887177712 :  None : False : False :  Reals
    (0.473258, 'C') :  None : -1.110715887177712 :  None : False : False :  Reals
    (0.473258, 'D') :  None :  2.221431774355423 :  None : False : False :  Reals
    (0.546742, 'B') :  None : -1.034929673106312 :  None : False : False :  Reals
    (0.546742, 'C') :  None : -1.034929673106312 :  None : False : False :  Reals
    (0.546742, 'D') :  None :  2.069859346212624 :  None : False : False :  Reals
         (0.6, 'B') :  None : -0.948015176755244 :  None : False : False :  Reals
         (0.6, 'C') :  None : -0.948015176755244 :  None : False : False :  Reals
         (0.6, 'D') :  None :  1.896030353510488 :  None : False : False :  Reals
    (0.623258, 'B') :  None :  -0.90473438753884 :  None : False : False :  Reals
    (0.623258, 'C') :  None :  -0.90473438753884 :  None : False : False :  Reals
    (0.623258, 'D') :  None :  1.809468775077679 :  None : False : False :  Reals
    (0.696742, 'B') :  None : -0.766727598804981 :  None : False : False :  Reals
    (0.696742, 'C') :  None : -0.766727598804981 :  None : False : False :  Reals
    (0.696742, 'D') :  None :  1.533455197609963 :  None : False : False :  Reals
        (0.75, 'B') :  None : -0.672514063137974 :  None : False : False :  Reals
        (0.75, 'C') :  None : -0.672514063137974 :  None : False : False :  Reals
        (0.75, 'D') :  None :  1.345028126275949 :  None : False : False :  Reals
    (0.773258, 'B') :  None : -0.633844894238443 :  None : False : False :  Reals
    (0.773258, 'C') :  None : -0.633844894238443 :  None : False : False :  Reals
    (0.773258, 'D') :  None :  1.267689788476885 :  None : False : False :  Reals
    (0.846742, 'B') :  None : -0.524968053116335 :  None : False : False :  Reals
    (0.846742, 'C') :  None : -0.524968053116335 :  None : False : False :  Reals
    (0.846742, 'D') :  None :   1.04993610623267 :  None : False : False :  Reals
         (0.9, 'B') :  None : -0.456177844757931 :  None : False : False :  Reals
         (0.9, 'C') :  None : -0.456177844757931 :  None : False : False :  Reals
         (0.9, 'D') :  None :  0.912355689515861 :  None : False : False :  Reals
    (0.923258, 'B') :  None : -0.428327130608273 :  None : False : False :  Reals
    (0.923258, 'C') :  None : -0.428327130608273 :  None : False : False :  Reals
    (0.923258, 'D') :  None :  0.856654261216546 :  None : False : False :  Reals
    (0.996742, 'B') :  None : -0.351930110205184 :  None : False : False :  Reals
    (0.996742, 'C') :  None : -0.351930110205184 :  None : False : False :  Reals
    (0.996742, 'D') :  None :  0.703860220410368 :  None : False : False :  Reals
        (1.05, 'B') :  None : -0.306672618460852 :  None : False : False :  Reals
        (1.05, 'C') :  None : -0.306672618460852 :  None : False : False :  Reals
        (1.05, 'D') :  None :  0.613345236921704 :  None : False : False :  Reals
    (1.073258, 'B') :  None :  -0.28912645962246 :  None : False : False :  Reals
    (1.073258, 'C') :  None :  -0.28912645962246 :  None : False : False :  Reals
    (1.073258, 'D') :  None :  0.578252919244921 :  None : False : False :  Reals
    (1.146742, 'B') :  None : -0.241797882188832 :  None : False : False :  Reals
    (1.146742, 'C') :  None : -0.241797882188832 :  None : False : False :  Reals
    (1.146742, 'D') :  None :  0.483595764377664 :  None : False : False :  Reals
         (1.2, 'B') :  None : -0.213068237234901 :  None : False : False :  Reals
         (1.2, 'C') :  None : -0.213068237234901 :  None : False : False :  Reals
         (1.2, 'D') :  None :  0.426136474469801 :  None : False : False :  Reals
    (1.223258, 'B') :  None : -0.201565788316862 :  None : False : False :  Reals
